#version,serial,flight,call,time,state,state_name,acceleration,pressure,altitude,height,speed,temperature,drogue_voltage,main_voltage,battery_voltage,accel_x,accel_y,accel_z,gyro_roll,gyro_pitch,gyro_yaw,mag_x,mag_y,mag_z,tilt,pyro,igniter_a,igniter_b,igniter_c,igniter_d,connected,locked,nsat,latitude,longitude,altitude,year,month,day,hour,minute,second,pad_dist,pad_range,pad_az,pad_el,pdop,hdop,vdop,sat01,sat02,sat03,sat04,sat05,sat06,sat07,sat08,sat09,sat10,sat11,sat12,sat13,sat14,sat15,sat16,sat17,sat18,sat19,sat20,sat21,sat22,sat23,sat24,sat25,sat26,sat27,sat28,sat29,sat30,sat31,sat32
6, 8183, 4,KN4UIR,    30.39, 6,  drogue,  -16.09,  90463.00,  946.17,  719.37,  -17.00, 34.3, 3.68, 4.18, 4.01,   5.03,  -9.94,  -0.77, 212.74,-164.02,  27.05,   7.64,  -0.31,   2.68,  80.51, 4.16, 0.00, 0.00, 0.00, 0.00, 1, 1,  7,  40.5139539, -87.0173184,   922.0, 2024,  2, 26, 15, 44, 13,      257,      747,  46,  70,   1.9,   1.1,   1.6,  0,  0,  0, 30,  0,  0, 30,  0, 25,  0,  0,  0,  0, 21,  0, 33,  0, 30,  0, 32, 21,  0,  0,  0,  0, 29, 35,  0,  0, 29,  0,  0
6, 8183, 4,KN4UIR,    30.42, 6,  drogue,  -14.08,  90504.00,  942.42,  715.63,  -16.96, 34.3, 3.68, 4.19, 4.02,   3.32,  -5.97,  -7.53,-269.51,-118.12, -53.88,   7.64,  -0.31,   2.55,  89.55, 4.17, 0.00, 0.00, 0.00, 0.00, 1, 1,  8,  40.5139976, -87.0173247,   904.0, 2024,  2, 26, 15, 44, 14,      260,      731,  45,  69,   1.7,   0.9,   1.4,  0,  0,  0, 33,  0,  0, 29,  0, 25,  0,  0,  0,  0, 29,  0, 34,  0, 29,  0, 28, 30,  0,  0,  0,  0, 29, 36,  0,  0, 28,  0,  0
6, 8183, 4,KN4UIR,    30.42, 6,  drogue,  -14.08,  90504.00,  942.42,  715.63,  -16.96, 34.3, 3.68, 4.19, 4.02,   3.32,  -5.97,  -7.53,-269.51,-118.12, -53.88,   7.64,  -0.31,   2.55,  89.55, 4.17, 0.00, 0.00, 0.00, 0.00, 1, 1,  8,  40.5139976, -87.0173247,   904.0, 2024,  2, 26, 15, 44, 14,      260,      731,  45,  69,   1.7,   0.9,   1.4,  0,  0,  0, 33,  0,  0, 29,  0, 25,  0,  0,  0,  0, 29,  0, 34,  0, 29,  0, 28, 30,  0,  0,  0,  0, 29, 36,  0,  0, 28,  0,  0
6, 8183, 4,KN4UIR,    30.52, 6,  drogue,  -16.09,  90560.00,  937.32,  710.53,  -16.97, 34.3, 3.68, 4.19, 4.02,   6.56,   4.00, -12.20,-316.94,  34.78, -27.82,   7.64,  -0.31,   2.49,  85.16, 4.17, 0.00, 0.00, 0.00, 0.00, 1, 1,  8,  40.5139976, -87.0173247,   904.0, 2024,  2, 26, 15, 44, 14,      260,      731,  45,  69,   1.7,   0.9,   1.4,  0,  0,  0, 33,  0,  0, 29,  0, 25,  0,  0,  0,  0, 29,  0, 34,  0, 29,  0, 28, 30,  0,  0,  0,  0, 29, 36,  0,  0, 28,  0,  0
6, 8183, 4,KN4UIR,    30.62, 6,  drogue,  -14.08,  90592.00,  934.40,  707.61,  -17.01, 34.3, 3.68, 4.19, 4.02,   5.65,   4.19,  -7.72,-122.53,  54.62,  91.20,   7.64,  -0.31,   2.51,  93.22, 4.17, 0.00, 0.00, 0.00, 0.00, 1, 1,  8,  40.5139976, -87.0173247,   904.0, 2024,  2, 26, 15, 44, 14,      260,      731,  45,  69,   1.7,   0.9,   1.4,  0,  0,  0, 33,  0,  0, 29,  0, 25,  0,  0,  0,  0, 29,  0, 34,  0, 29,  0, 28, 30,  0,  0,  0,  0, 29, 36,  0,  0, 28,  0,  0
6, 8183, 4,KN4UIR,    30.72, 6,  drogue,  -15.09,  90609.00,  932.85,  706.06,  -17.06, 34.3, 3.68, 4.19, 4.02,   5.52,   0.68,  -5.59, -34.88,   7.98, 114.39,   7.64,  -0.31,   2.52, 104.68, 4.17, 0.00, 0.00, 0.00, 0.00, 1, 1,  8,  40.5139976, -87.0173247,   904.0, 2024,  2, 26, 15, 44, 14,      260,      731,  45,  69,   1.7,   0.9,   1.4,  0,  0,  0, 33,  0,  0, 29,  0, 25,  0,  0,  0,  0, 29,  0, 34,  0, 29,  0, 28, 30,  0,  0,  0,  0, 29, 36,  0,  0, 28,  0,  0
6, 8183, 4,KN4UIR,    30.74, 6,  drogue,  -15.09,  90609.00,  932.85,  706.06,  -17.06, 34.3, 3.68, 4.19, 4.02,   5.52,   0.68,  -5.59, -34.88,   7.98, 114.39,   7.64,  -0.31,   2.52, 104.68, 4.17, 0.00, 0.00, 0.00, 0.00, 1, 1,  8,  40.5139976, -87.0173247,   904.0, 2024,  2, 26, 15, 44, 14,      260,      731,  45,  69,   1.7,   0.9,   1.4,  0,  0,  0, 33,  0,  0, 29,  0, 25,  0,  0,  0,  0, 29,  0, 34,  0, 29,  0, 28, 30,  0,  0,  0,  0, 29, 36,  0,  0, 28,  0,  0
6, 8183, 4,KN4UIR,    30.82, 6,  drogue,  -14.08,  90607.00,  933.03,  706.24,  -17.13, 34.3, 3.68, 4.19, 4.02,   5.27,   0.68,  -5.47, -98.36, -41.46, 147.90,   7.64,  -0.31,   2.48, 118.86, 4.17, 0.00, 0.00, 0.00, 0.00, 1, 1,  8,  40.5139976, -87.0173247,   904.0, 2024,  2, 26, 15, 44, 14,      260,      731,  45,  69,   1.7,   0.9,   1.4,  0,  0,  0, 33,  0,  0, 29,  0, 25,  0,  0,  0,  0, 29,  0, 34,  0, 29,  0, 28, 30,  0,  0,  0,  0, 29, 36,  0,  0, 28,  0,  0
6, 8183, 4,KN4UIR,    30.92, 6,  drogue,  -13.58,  90614.00,  932.40,  705.60,  -17.19, 34.3, 3.68, 4.19, 4.02,   3.83,   1.04,  -6.15,-215.98,-113.66, 161.88,   7.64,  -0.31,   2.37, 129.49, 4.17, 0.00, 0.00, 0.00, 0.00, 1, 1,  8,  40.5139976, -87.0173247,   904.0, 2024,  2, 26, 15, 44, 14,      260,      731,  45,  69,   1.7,   0.9,   1.4,  0,  0,  0, 33,  0,  0, 29,  0, 25,  0,  0,  0,  0, 29,  0, 34,  0, 29,  0, 28, 30,  0,  0,  0,  0, 29, 36,  0,  0, 28,  0,  0
6, 8183, 4,KN4UIR,    31.02, 6,  drogue,  -12.57,  90662.00,  928.02,  701.23,  -17.26, 34.3, 3.68, 4.19, 4.02,   2.20,   4.44,  -7.82,-314.01,-159.56,  58.42,   7.64,  -0.31,   2.26, 119.97, 4.17, 0.00, 0.00, 0.00, 0.00, 1, 1,  8,  40.5139976, -87.0173247,   904.0, 2024,  2, 26, 15, 44, 14,      260,      731,  45,  69,   1.7,   0.9,   1.4,  0,  0,  0, 33,  0,  0, 29,  0, 25,  0,  0,  0,  0, 29,  0, 34,  0, 29,  0, 28, 30,  0,  0,  0,  0, 29, 36,  0,  0, 28,  0,  0
6, 8183, 4,KN4UIR,    31.06, 6,  drogue,  -12.57,  90662.00,  928.02,  701.23,  -17.26, 34.3, 3.68, 4.20, 4.02,   2.20,   4.44,  -7.82,-314.01,-159.56,  58.42,   7.64,  -0.31,   2.26, 119.97, 4.16, 0.00, 0.00, 0.00, 0.00, 1, 1,  8,  40.5139976, -87.0173247,   904.0, 2024,  2, 26, 15, 44, 14,      260,      731,  45,  69,   1.7,   0.9,   1.4,  0,  0,  0, 33,  0,  0, 29,  0, 25,  0,  0,  0,  0, 29,  0, 34,  0, 29,  0, 28, 30,  0,  0,  0,  0, 29, 36,  0,  0, 28,  0,  0
6, 8183, 4,KN4UIR,    31.12, 6,  drogue,  -13.08,  90696.00,  924.93,  698.13,  -17.28, 34.3, 3.68, 4.20, 4.02,   3.79,   7.89,  -9.63,-176.31, -84.98, -23.92,   7.64,  -0.31,   2.26, 111.44, 4.16, 0.00, 0.00, 0.00, 0.00, 1, 1,  8,  40.5139976, -87.0173247,   904.0, 2024,  2, 26, 15, 44, 14,      260,      731,  45,  69,   1.7,   0.9,   1.4,  0,  0,  0, 33,  0,  0, 29,  0, 25,  0,  0,  0,  0, 29,  0, 34,  0, 29,  0, 28, 30,  0,  0,  0,  0, 29, 36,  0,  0, 28,  0,  0
6, 8183, 4,KN4UIR,    31.22, 6,  drogue,  -15.09,  90705.00,  924.11,  697.31,  -17.36, 34.3, 3.68, 4.20, 4.02,   5.21,   9.10, -10.55, 150.61,  32.58,  33.40,   7.64,  -0.31,   2.24, 113.56, 4.16, 0.00, 0.00, 0.00, 0.00, 1, 1,  8,  40.5139976, -87.0173247,   904.0, 2024,  2, 26, 15, 44, 14,      260,      731,  45,  69,   1.7,   0.9,   1.4,  0,  0,  0, 33,  0,  0, 29,  0, 25,  0,  0,  0,  0, 29,  0, 34,  0, 29,  0, 28, 30,  0,  0,  0,  0, 29, 36,  0,  0, 28,  0,  0
6, 8183, 4,KN4UIR,    31.32, 6,  drogue,  -14.58,  90729.00,  921.92,  695.13,  -17.49, 34.3, 3.68, 4.20, 4.02,   4.05,   2.70,  -6.94, 266.03, 177.36,  20.52,   7.64,  -0.31,   2.27, 131.09, 4.16, 0.00, 0.00, 0.00, 0.00, 1, 1,  8,  40.5139976, -87.0173247,   904.0, 2024,  2, 26, 15, 44, 14,      260,      731,  45,  69,   1.7,   0.9,   1.4,  0,  0,  0, 33,  0,  0, 29,  0, 25,  0,  0,  0,  0, 29,  0, 34,  0, 29,  0, 28, 30,  0,  0,  0,  0, 29, 36,  0,  0, 28,  0,  0
6, 8183, 4,KN4UIR,    31.37, 6,  drogue,  -14.58,  90729.00,  921.92,  695.13,  -17.49, 34.3, 3.68, 4.20, 4.02,   4.05,   2.70,  -6.94, 266.03, 177.36,  20.52,   7.64,  -0.31,   2.27, 131.09, 4.16, 0.00, 0.00, 0.00, 0.00, 1, 1,  8,  40.5139976, -87.0173247,   904.0, 2024,  2, 26, 15, 44, 14,      260,      731,  45,  69,   1.7,   0.9,   1.4,  0,  0,  0, 33,  0,  0, 29,  0, 25,  0,  0,  0,  0, 29,  0, 34,  0, 29,  0, 28, 30,  0,  0,  0,  0, 29, 36,  0,  0, 28,  0,  0
6, 8183, 4,KN4UIR,    31.37, 6,  drogue,  -14.58,  90729.00,  921.92,  695.13,  -17.49, 34.3, 3.68, 4.20, 4.02,   4.05,   2.70,  -6.94, 266.03, 177.36,  20.52,   7.64,  -0.31,   2.27, 131.09, 4.16, 0.00, 0.00, 0.00, 0.00, 1, 1,  8,  40.5139976, -87.0173247,   904.0, 2024,  2, 26, 15, 44, 14,      260,      731,  45,  69,   1.7,   0.9,   1.4,  0,  0,  0, 33,  0,  0, 29,  0, 25,  0,  0,  0,  0, 29,  0, 34,  0, 29,  0, 28, 30,  0,  0,  0,  0, 29, 36,  0,  0, 28,  0,  0
6, 8183, 4,KN4UIR,    31.38, 6,  drogue,  -14.58,  90729.00,  921.92,  695.13,  -17.49, 34.3, 3.66, 4.18, 3.96,   4.05,   2.70,  -6.94, 266.03, 177.36,  20.52,   7.64,  -0.31,   2.27, 131.09, 4.16, 0.00, 0.00, 0.00, 0.00, 1, 1,  9,  40.5140401, -87.0173554,   884.0, 2024,  2, 26, 15, 44, 15,      261,      713,  44,  68,   1.7,   0.9,   1.4,  0,  0,  0, 36,  0,  0, 21,  0, 34,  0,  0,  0,  0, 27,  0, 24,  0, 21,  0, 26, 31,  0,  0,  0,  0, 29, 30,  0,  0, 25,  0,  0
6, 8183, 4,KN4UIR,    31.42, 6,  drogue,  -14.08,  90774.00,  917.83,  691.03,  -17.66, 34.3, 3.66, 4.18, 3.96,   6.10,  -0.92,  -3.09, 103.73, 187.86, -98.87,   7.64,  -0.31,   2.40, 142.20, 4.16, 0.00, 0.00, 0.00, 0.00, 1, 1,  9,  40.5140401, -87.0173554,   884.0, 2024,  2, 26, 15, 44, 15,      261,      713,  44,  68,   1.7,   0.9,   1.4,  0,  0,  0, 36,  0,  0, 21,  0, 34,  0,  0,  0,  0, 27,  0, 24,  0, 21,  0, 26, 31,  0,  0,  0,  0, 29, 30,  0,  0, 25,  0,  0
6, 8183, 4,KN4UIR,    31.52, 6,  drogue,  -18.10,  90755.00,  919.56,  692.76,  -17.79, 34.3, 3.66, 4.18, 3.96,   6.75,   0.72,  -2.60,  14.92,  81.35,-145.38,   7.64,  -0.31,   2.49, 133.33, 4.16, 0.00, 0.00, 0.00, 0.00, 1, 1,  9,  40.5140401, -87.0173554,   884.0, 2024,  2, 26, 15, 44, 15,      261,      713,  44,  68,   1.7,   0.9,   1.4,  0,  0,  0, 36,  0,  0, 21,  0, 34,  0,  0,  0,  0, 27,  0, 24,  0, 21,  0, 26, 31,  0,  0,  0,  0, 29, 30,  0,  0, 25,  0,  0
6, 8183, 4,KN4UIR,    31.62, 6,  drogue,  -17.10,  90711.00,  923.56,  696.77,  -17.92, 34.3, 3.66, 4.18, 3.96,   7.38,   7.21,  -4.09, 113.19, -50.61,-115.47,   7.64,  -0.31,   2.47, 120.77, 4.16, 0.00, 0.00, 0.00, 0.00, 1, 1,  9,  40.5140401, -87.0173554,   884.0, 2024,  2, 26, 15, 44, 15,      261,      713,  44,  68,   1.7,   0.9,   1.4,  0,  0,  0, 36,  0,  0, 21,  0, 34,  0,  0,  0,  0, 27,  0, 24,  0, 21,  0, 26, 31,  0,  0,  0,  0, 29, 30,  0,  0, 25,  0,  0
6, 8183, 4,KN4UIR,    31.70, 6,  drogue,  -17.10,  90711.00,  923.56,  696.77,  -17.92, 34.3, 3.65, 4.18, 3.97,   7.38,   7.21,  -4.09, 113.19, -50.61,-115.47,   7.64,  -0.31,   2.47, 120.77, 4.16, 0.00, 0.00, 0.00, 0.00, 1, 1,  9,  40.5140401, -87.0173554,   884.0, 2024,  2, 26, 15, 44, 15,      261,      713,  44,  68,   1.7,   0.9,   1.4,  0,  0,  0, 36,  0,  0, 21,  0, 34,  0,  0,  0,  0, 27,  0, 24,  0, 21,  0, 26, 31,  0,  0,  0,  0, 29, 30,  0,  0, 25,  0,  0
6, 8183, 4,KN4UIR,    31.72, 6,  drogue,  -15.59,  90783.00,  917.01,  690.21,  -18.03, 34.3, 3.65, 4.18, 3.97,   9.15,   6.89,  -9.61, 357.83,-129.59, -59.81,   7.64,  -0.31,   2.41, 112.15, 4.16, 0.00, 0.00, 0.00, 0.00, 1, 1,  9,  40.5140401, -87.0173554,   884.0, 2024,  2, 26, 15, 44, 15,      261,      713,  44,  68,   1.7,   0.9,   1.4,  0,  0,  0, 36,  0,  0, 21,  0, 34,  0,  0,  0,  0, 27,  0, 24,  0, 21,  0, 26, 31,  0,  0,  0,  0, 29, 30,  0,  0, 25,  0,  0
6, 8183, 4,KN4UIR,    31.82, 6,  drogue,  -12.57,  90809.00,  914.64,  687.85,  -18.19, 34.3, 3.65, 4.18, 3.97,   4.30,  -3.79,  -6.17, 275.12, -96.51,  45.48,   7.64,  -0.31,   2.42, 119.55, 4.16, 0.00, 0.00, 0.00, 0.00, 1, 1,  9,  40.5140401, -87.0173554,   884.0, 2024,  2, 26, 15, 44, 15,      261,      713,  44,  68,   1.7,   0.9,   1.4,  0,  0,  0, 36,  0,  0, 21,  0, 34,  0,  0,  0,  0, 27,  0, 24,  0, 21,  0, 26, 31,  0,  0,  0,  0, 29, 30,  0,  0, 25,  0,  0
6, 8183, 4,KN4UIR,    31.92, 6,  drogue,  -11.57,  90807.00,  914.82,  688.03,  -18.34, 34.2, 3.65, 4.18, 3.97,   2.45,  -5.77,  -4.43,  56.55, -41.70,  26.38,   7.64,  -0.31,   2.43, 124.35, 4.16, 0.00, 0.00, 0.00, 0.00, 1, 1,  9,  40.5140401, -87.0173554,   884.0, 2024,  2, 26, 15, 44, 15,      261,      713,  44,  68,   1.7,   0.9,   1.4,  0,  0,  0, 36,  0,  0, 21,  0, 34,  0,  0,  0,  0, 27,  0, 24,  0, 21,  0, 26, 31,  0,  0,  0,  0, 29, 30,  0,  0, 25,  0,  0
6, 8183, 4,KN4UIR,    32.02, 6,  drogue,  -13.58,  90823.00,  913.37,  686.58,  -18.52, 34.2, 3.66, 4.19, 3.98,   2.50,  -3.93,  -6.11,-138.46,  23.43, -11.95,   7.64,  -0.31,   2.40, 121.79, 4.16, 0.00, 0.00, 0.00, 0.00, 1, 1,  9,  40.5140401, -87.0173554,   884.0, 2024,  2, 26, 15, 44, 15,      261,      713,  44,  68,   1.7,   0.9,   1.4,  0,  0,  0, 36,  0,  0, 21,  0, 34,  0,  0,  0,  0, 27,  0, 24,  0, 21,  0, 26, 31,  0,  0,  0,  0, 29, 30,  0,  0, 25,  0,  0
6, 8183, 4,KN4UIR,    32.02, 6,  drogue,  -13.58,  90823.00,  913.37,  686.58,  -18.52, 34.2, 3.66, 4.19, 3.98,   2.50,  -3.93,  -6.11,-138.46,  23.43, -11.95,   7.64,  -0.31,   2.40, 121.79, 4.16, 0.00, 0.00, 0.00, 0.00, 1, 1,  9,  40.5140401, -87.0173554,   884.0, 2024,  2, 26, 15, 44, 15,      261,      713,  44,  68,   1.7,   0.9,   1.4,  0,  0,  0, 36,  0,  0, 21,  0, 34,  0,  0,  0,  0, 27,  0, 24,  0, 21,  0, 26, 31,  0,  0,  0,  0, 29, 30,  0,  0, 25,  0,  0
6, 8183, 4,KN4UIR,    32.12, 6,  drogue,  -13.58,  90841.00,  911.73,  684.94,  -18.69, 34.2, 3.66, 4.19, 3.98,   4.01,   0.23,  -8.35,-204.20, 124.69,  10.75,   7.64,  -0.31,   2.38, 114.78, 4.16, 0.00, 0.00, 0.00, 0.00, 1, 1,  9,  40.5140401, -87.0173554,   884.0, 2024,  2, 26, 15, 44, 15,      261,      713,  44,  68,   1.7,   0.9,   1.4,  0,  0,  0, 36,  0,  0, 21,  0, 34,  0,  0,  0,  0, 27,  0, 24,  0, 21,  0, 26, 31,  0,  0,  0,  0, 29, 30,  0,  0, 25,  0,  0
