#version,serial,flight,call,time,state,state_name,acceleration,pressure,altitude,height,speed,temperature,drogue_voltage,main_voltage,battery_voltage,accel_x,accel_y,accel_z,gyro_roll,gyro_pitch,gyro_yaw,mag_x,mag_y,mag_z,tilt,pyro,igniter_a,igniter_b,igniter_c,igniter_d,connected,locked,nsat,latitude,longitude,altitude,year,month,day,hour,minute,second,pad_dist,pad_range,pad_az,pad_el,pdop,hdop,vdop,sat01,sat02,sat03,sat04,sat05,sat06,sat07,sat08,sat09,sat10,sat11,sat12,sat13,sat14,sat15,sat16,sat17,sat18,sat19,sat20,sat21,sat22,sat23,sat24,sat25,sat26,sat27,sat28,sat29,sat30,sat31,sat32
6, 8183, 2,KN4UIR,    14.01, 5,   coast,  -12.07,  74807.00, 2486.74, 2419.94,   94.53, 20.5, 9.62, 0.00, 4.03,  -2.83,   0.15,  -0.50, -65.61,   0.10,  -0.69,   6.91,   0.01,   2.86,   6.10, 9.54, 0.00, 0.00, 0.00, 0.00, 1, 1,  8,  40.3861914, -87.5118221,  2419.0, 2023, 11, 12, 16,  9, 21,      301,     2220, 157,  82,   1.9,   0.8,   1.7,  0, 27,  0,  0,  0,  0,  0,  0,  0, 28,  0, 26,  0,  0,  0,  0,  0,  0,  0,  0, 25,  0, 32, 25, 31,  0,  0, 12,  0,  0, 25, 24
6, 8183, 2,KN4UIR,    14.02, 5,   coast,  -13.58,  74812.00, 2486.21, 2419.40,   94.40, 20.5, 9.62, 0.00, 4.03,  -3.15,   0.38,  -0.69, -65.85,   0.10,  -0.94,   6.91,   0.01,   2.86,   6.10, 9.54, 0.00, 0.00, 0.00, 0.00, 1, 1,  8,  40.3861914, -87.5118221,  2419.0, 2023, 11, 12, 16,  9, 21,      301,     2220, 157,  82,   1.9,   0.8,   1.7,  0, 27,  0,  0,  0,  0,  0,  0,  0, 28,  0, 26,  0,  0,  0,  0,  0,  0,  0,  0, 25,  0, 32, 25, 31,  0,  0, 12,  0,  0, 25, 24
6, 8183, 2,KN4UIR,    14.03, 5,   coast,  -12.57,  74802.00, 2487.28, 2420.47,   94.27, 20.5, 9.62, 0.00, 4.03,  -2.93,   0.34,  -0.57, -66.15,   0.47,  -0.69,   6.91,   0.01,   2.86,   6.11, 9.54, 0.00, 0.00, 0.00, 0.00, 1, 1,  8,  40.3861914, -87.5118221,  2419.0, 2023, 11, 12, 16,  9, 21,      301,     2220, 157,  82,   1.9,   0.8,   1.7,  0, 27,  0,  0,  0,  0,  0,  0,  0, 28,  0, 26,  0,  0,  0,  0,  0,  0,  0,  0, 25,  0, 32, 25, 31,  0,  0, 12,  0,  0, 25, 24
6, 8183, 2,KN4UIR,    14.04, 5,   coast,  -13.58,  74783.00, 2489.30, 2422.49,   94.13, 20.5, 9.62, 0.00, 4.03,  -2.96,   0.08,  -0.57, -65.67,   0.47,  -0.63,   6.91,   0.01,   2.86,   6.11, 9.54, 0.00, 0.00, 0.00, 0.00, 1, 1,  8,  40.3861914, -87.5118221,  2419.0, 2023, 11, 12, 16,  9, 21,      301,     2220, 157,  82,   1.9,   0.8,   1.7,  0, 27,  0,  0,  0,  0,  0,  0,  0, 28,  0, 26,  0,  0,  0,  0,  0,  0,  0,  0, 25,  0, 32, 25, 31,  0,  0, 12,  0,  0, 25, 24
6, 8183, 2,KN4UIR,    14.05, 5,   coast,  -13.58,  74784.00, 2489.19, 2422.38,   94.00, 20.5, 9.62, 0.00, 4.03,  -3.15,   0.01,  -0.83, -65.54,  -0.20,  -1.24,   6.91,   0.01,   2.86,   6.11, 9.54, 0.00, 0.00, 0.00, 0.00, 1, 1,  8,  40.3861914, -87.5118221,  2419.0, 2023, 11, 12, 16,  9, 21,      301,     2220, 157,  82,   1.9,   0.8,   1.7,  0, 27,  0,  0,  0,  0,  0,  0,  0, 28,  0, 26,  0,  0,  0,  0,  0,  0,  0,  0, 25,  0, 32, 25, 31,  0,  0, 12,  0,  0, 25, 24
6, 8183, 2,KN4UIR,    14.06, 5,   coast,  -14.58,  74766.00, 2491.11, 2424.30,   93.86, 20.5, 9.62, 0.00, 4.03,  -3.06,   0.27,  -0.84, -65.73,  -0.14,  -1.18,   6.91,   0.01,   2.86,   6.11, 9.54, 0.00, 0.00, 0.00, 0.00, 1, 1,  8,  40.3861914, -87.5118221,  2419.0, 2023, 11, 12, 16,  9, 21,      301,     2220, 157,  82,   1.9,   0.8,   1.7,  0, 27,  0,  0,  0,  0,  0,  0,  0, 28,  0, 26,  0,  0,  0,  0,  0,  0,  0,  0, 25,  0, 32, 25, 31,  0,  0, 12,  0,  0, 25, 24
6, 8183, 2,KN4UIR,    14.07, 5,   coast,  -13.08,  74775.00, 2490.15, 2423.34,   93.73, 20.5, 9.62, 0.00, 4.03,  -3.06,  -0.20,  -0.41, -65.73,   0.35,  -0.94,   6.91,   0.01,   2.86,   6.12, 9.54, 0.00, 0.00, 0.00, 0.00, 1, 1,  8,  40.3861914, -87.5118221,  2419.0, 2023, 11, 12, 16,  9, 21,      301,     2220, 157,  82,   1.9,   0.8,   1.7,  0, 27,  0,  0,  0,  0,  0,  0,  0, 28,  0, 26,  0,  0,  0,  0,  0,  0,  0,  0, 25,  0, 32, 25, 31,  0,  0, 12,  0,  0, 25, 24
6, 8183, 2,KN4UIR,    14.08, 5,   coast,  -13.58,  74773.00, 2490.36, 2423.56,   93.60, 20.5, 9.62, 0.00, 4.03,  -2.92,   0.28,  -0.68, -65.67,   0.22,  -0.75,   6.91,   0.01,   2.86,   6.12, 9.54, 0.00, 0.00, 0.00, 0.00, 1, 1,  8,  40.3861914, -87.5118221,  2419.0, 2023, 11, 12, 16,  9, 21,      301,     2220, 157,  82,   1.9,   0.8,   1.7,  0, 27,  0,  0,  0,  0,  0,  0,  0, 28,  0, 26,  0,  0,  0,  0,  0,  0,  0,  0, 25,  0, 32, 25, 31,  0,  0, 12,  0,  0, 25, 24
6, 8183, 2,KN4UIR,    14.09, 5,   coast,  -12.57,  74754.00, 2492.39, 2425.58,   93.47, 20.5, 9.62, 0.00, 4.03,  -3.07,  -0.30,  -0.47, -65.67,   0.04,  -1.18,   6.91,   0.01,   2.86,   6.12, 9.54, 0.00, 0.00, 0.00, 0.00, 1, 1,  8,  40.3861914, -87.5118221,  2419.0, 2023, 11, 12, 16,  9, 21,      301,     2220, 157,  82,   1.9,   0.8,   1.7,  0, 27,  0,  0,  0,  0,  0,  0,  0, 28,  0, 26,  0,  0,  0,  0,  0,  0,  0,  0, 25,  0, 32, 25, 31,  0,  0, 12,  0,  0, 25, 24
6, 8183, 2,KN4UIR,    14.10, 5,   coast,  -12.07,  74751.00, 2492.71, 2425.90,   93.34, 20.5, 9.63, 0.00, 4.03,  -2.99,   0.12,  -0.50, -65.48,   0.22,  -1.30,   6.91,   0.01,   2.86,   6.13, 9.53, 0.00, 0.00, 0.00, 0.00, 1, 1,  8,  40.3861914, -87.5118221,  2419.0, 2023, 11, 12, 16,  9, 21,      301,     2220, 157,  82,   1.9,   0.8,   1.7,  0, 27,  0,  0,  0,  0,  0,  0,  0, 28,  0, 26,  0,  0,  0,  0,  0,  0,  0,  0, 25,  0, 32, 25, 31,  0,  0, 12,  0,  0, 25, 24
6, 8183, 2,KN4UIR,    14.10, 5,   coast,  -12.07,  74751.00, 2492.71, 2425.90,   93.34, 20.5, 9.63, 0.00, 4.03,  -2.99,   0.12,  -0.50, -65.48,   0.22,  -1.30,   6.91,   0.01,   2.86,   6.13, 9.53, 0.00, 0.00, 0.00, 0.00, 1, 1,  8,  40.3861914, -87.5118221,  2419.0, 2023, 11, 12, 16,  9, 21,      301,     2220, 157,  82,   1.9,   0.8,   1.7,  0, 27,  0,  0,  0,  0,  0,  0,  0, 28,  0, 26,  0,  0,  0,  0,  0,  0,  0,  0, 25,  0, 32, 25, 31,  0,  0, 12,  0,  0, 25, 24
6, 8183, 2,KN4UIR,    14.11, 5,   coast,  -13.08,  74734.00, 2494.52, 2427.71,   93.21, 20.5, 9.63, 0.00, 4.03,  -3.14,   0.36,  -0.95, -64.81,  -0.02,  -1.18,   6.91,   0.01,   2.86,   6.13, 9.53, 0.00, 0.00, 0.00, 0.00, 1, 1,  8,  40.3861914, -87.5118221,  2419.0, 2023, 11, 12, 16,  9, 21,      301,     2220, 157,  82,   1.9,   0.8,   1.7,  0, 27,  0,  0,  0,  0,  0,  0,  0, 28,  0, 26,  0,  0,  0,  0,  0,  0,  0,  0, 25,  0, 32, 25, 31,  0,  0, 12,  0,  0, 25, 24
6, 8183, 2,KN4UIR,    14.12, 5,   coast,  -12.57,  74737.00, 2494.20, 2427.39,   93.08, 20.5, 9.63, 0.00, 4.03,  -3.14,   0.36,  -0.95, -64.81,  -0.02,  -1.18,   6.91,   0.01,   2.87,   6.13, 9.53, 0.00, 0.00, 0.00, 0.00, 1, 1,  8,  40.3861914, -87.5118221,  2419.0, 2023, 11, 12, 16,  9, 21,      301,     2220, 157,  82,   1.9,   0.8,   1.7,  0, 27,  0,  0,  0,  0,  0,  0,  0, 28,  0, 26,  0,  0,  0,  0,  0,  0,  0,  0, 25,  0, 32, 25, 31,  0,  0, 12,  0,  0, 25, 24
6, 8183, 2,KN4UIR,    14.13, 5,   coast,  -15.59,  74717.00, 2496.33, 2429.52,   92.94, 20.5, 9.63, 0.00, 4.03,  -2.94,   0.64,  -0.70, -64.93,   0.35,  -1.36,   6.91,   0.01,   2.86,   6.14, 9.53, 0.00, 0.00, 0.00, 0.00, 1, 1,  8,  40.3861914, -87.5118221,  2419.0, 2023, 11, 12, 16,  9, 21,      301,     2220, 157,  82,   1.9,   0.8,   1.7,  0, 27,  0,  0,  0,  0,  0,  0,  0, 28,  0, 26,  0,  0,  0,  0,  0,  0,  0,  0, 25,  0, 32, 25, 31,  0,  0, 12,  0,  0, 25, 24
6, 8183, 2,KN4UIR,    14.14, 5,   coast,  -12.07,  74712.00, 2496.86, 2430.05,   92.81, 20.5, 9.63, 0.00, 4.03,  -2.85,   0.09,  -0.42, -64.63,   0.65,  -1.30,   6.91,   0.01,   2.86,   6.15, 9.53, 0.00, 0.00, 0.00, 0.00, 1, 1,  8,  40.3861914, -87.5118221,  2419.0, 2023, 11, 12, 16,  9, 21,      301,     2220, 157,  82,   1.9,   0.8,   1.7,  0, 27,  0,  0,  0,  0,  0,  0,  0, 28,  0, 26,  0,  0,  0,  0,  0,  0,  0,  0, 25,  0, 32, 25, 31,  0,  0, 12,  0,  0, 25, 24
6, 8183, 2,KN4UIR,    14.15, 5,   coast,  -13.58,  74697.00, 2498.46, 2431.65,   92.67, 20.5, 9.63, 0.00, 4.03,  -3.08,   0.04,  -0.69, -64.75,   0.22,  -1.18,   6.91,   0.01,   2.87,   6.15, 9.53, 0.00, 0.00, 0.00, 0.00, 1, 1,  8,  40.3861914, -87.5118221,  2419.0, 2023, 11, 12, 16,  9, 21,      301,     2220, 157,  82,   1.9,   0.8,   1.7,  0, 27,  0,  0,  0,  0,  0,  0,  0, 28,  0, 26,  0,  0,  0,  0,  0,  0,  0,  0, 25,  0, 32, 25, 31,  0,  0, 12,  0,  0, 25, 24
6, 8183, 2,KN4UIR,    14.16, 5,   coast,  -13.58,  74695.00, 2498.67, 2431.86,   92.54, 20.5, 9.63, 0.00, 4.03,  -3.05,  -0.12,  -0.74, -64.63,   0.47,  -0.94,   6.91,   0.01,   2.87,   6.16, 9.53, 0.00, 0.00, 0.00, 0.00, 1, 1,  8,  40.3861914, -87.5118221,  2419.0, 2023, 11, 12, 16,  9, 21,      301,     2220, 157,  82,   1.9,   0.8,   1.7,  0, 27,  0,  0,  0,  0,  0,  0,  0, 28,  0, 26,  0,  0,  0,  0,  0,  0,  0,  0, 25,  0, 32, 25, 31,  0,  0, 12,  0,  0, 25, 24
6, 8183, 2,KN4UIR,    14.17, 5,   coast,  -14.58,  74678.00, 2500.48, 2433.67,   92.40, 20.5, 9.63, 0.00, 4.03,  -3.12,  -0.27,  -0.56, -64.14,   0.65,  -1.24,   6.91,   0.01,   2.87,   6.17, 9.53, 0.00, 0.00, 0.00, 0.00, 1, 1,  8,  40.3861914, -87.5118221,  2419.0, 2023, 11, 12, 16,  9, 21,      301,     2220, 157,  82,   1.9,   0.8,   1.7,  0, 27,  0,  0,  0,  0,  0,  0,  0, 28,  0, 26,  0,  0,  0,  0,  0,  0,  0,  0, 25,  0, 32, 25, 31,  0,  0, 12,  0,  0, 25, 24
6, 8183, 2,KN4UIR,    14.18, 5,   coast,  -12.57,  74683.00, 2499.95, 2433.14,   92.27, 20.5, 9.63, 0.00, 4.03,  -3.09,   0.02,  -0.75, -64.38,   0.59,  -1.18,   6.91,   0.01,   2.87,   6.18, 9.53, 0.00, 0.00, 0.00, 0.00, 1, 1,  8,  40.3861914, -87.5118221,  2419.0, 2023, 11, 12, 16,  9, 21,      301,     2220, 157,  82,   1.9,   0.8,   1.7,  0, 27,  0,  0,  0,  0,  0,  0,  0, 28,  0, 26,  0,  0,  0,  0,  0,  0,  0,  0, 25,  0, 32, 25, 31,  0,  0, 12,  0,  0, 25, 24
6, 8183, 2,KN4UIR,    14.19, 5,   coast,  -13.08,  74671.00, 2501.23, 2434.42,   92.14, 20.5, 9.63, 0.00, 4.03,  -2.99,  -0.26,  -0.51, -64.20,   0.35,  -0.88,   6.91,   0.01,   2.87,   6.18, 9.53, 0.00, 0.00, 0.00, 0.00, 1, 1,  8,  40.3861914, -87.5118221,  2419.0, 2023, 11, 12, 16,  9, 21,      301,     2220, 157,  82,   1.9,   0.8,   1.7,  0, 27,  0,  0,  0,  0,  0,  0,  0, 28,  0, 26,  0,  0,  0,  0,  0,  0,  0,  0, 25,  0, 32, 25, 31,  0,  0, 12,  0,  0, 25, 24
6, 8183, 2,KN4UIR,    14.20, 5,   coast,  -13.58,  74668.00, 2501.55, 2434.74,   92.00, 20.5, 9.63, 0.00, 4.03,  -2.87,   0.22,  -0.60, -64.38,   1.08,  -1.06,   6.91,   0.01,   2.87,   6.20, 9.53, 0.00, 0.00, 0.00, 0.00, 1, 1,  8,  40.3861914, -87.5118221,  2419.0, 2023, 11, 12, 16,  9, 21,      301,     2220, 157,  82,   1.9,   0.8,   1.7,  0, 27,  0,  0,  0,  0,  0,  0,  0, 28,  0, 26,  0,  0,  0,  0,  0,  0,  0,  0, 25,  0, 32, 25, 31,  0,  0, 12,  0,  0, 25, 24
6, 8183, 2,KN4UIR,    14.21, 5,   coast,  -13.08,  74657.00, 2502.72, 2435.91,   91.87, 20.5, 9.63, 0.00, 4.03,  -2.83,   0.24,  -0.59, -64.51,   0.90,  -1.12,   6.91,   0.01,   2.87,   6.21, 9.53, 0.00, 0.00, 0.00, 0.00, 1, 1,  8,  40.3861914, -87.5118221,  2419.0, 2023, 11, 12, 16,  9, 21,      301,     2220, 157,  82,   1.9,   0.8,   1.7,  0, 27,  0,  0,  0,  0,  0,  0,  0, 28,  0, 26,  0,  0,  0,  0,  0,  0,  0,  0, 25,  0, 32, 25, 31,  0,  0, 12,  0,  0, 25, 24
6, 8183, 2,KN4UIR,    14.22, 5,   coast,  -13.58,  74667.00, 2501.65, 2434.85,   91.74, 20.5, 9.63, 0.00, 4.03,  -2.73,   0.52,  -0.56, -64.32,   0.53,  -1.24,   6.91,   0.01,   2.87,   6.22, 9.53, 0.00, 0.00, 0.00, 0.00, 1, 1,  8,  40.3861914, -87.5118221,  2419.0, 2023, 11, 12, 16,  9, 21,      301,     2220, 157,  82,   1.9,   0.8,   1.7,  0, 27,  0,  0,  0,  0,  0,  0,  0, 28,  0, 26,  0,  0,  0,  0,  0,  0,  0,  0, 25,  0, 32, 25, 31,  0,  0, 12,  0,  0, 25, 24
6, 8183, 2,KN4UIR,    14.23, 5,   coast,  -13.08,  74650.00, 2503.47, 2436.66,   91.61, 20.5, 9.63, 0.00, 4.03,  -2.73,   0.52,  -0.56, -64.32,   0.53,  -1.24,   6.91,   0.01,   2.87,   6.23, 9.53, 0.00, 0.00, 0.00, 0.00, 1, 1,  8,  40.3861914, -87.5118221,  2419.0, 2023, 11, 12, 16,  9, 21,      301,     2220, 157,  82,   1.9,   0.8,   1.7,  0, 27,  0,  0,  0,  0,  0,  0,  0, 28,  0, 26,  0,  0,  0,  0,  0,  0,  0,  0, 25,  0, 32, 25, 31,  0,  0, 12,  0,  0, 25, 24
6, 8183, 2,KN4UIR,    14.24, 5,   coast,  -12.57,  74636.00, 2504.96, 2438.15,   91.48, 20.5, 9.63, 0.00, 4.03,  -2.66,   0.18,  -0.37, -63.96,   0.96,  -1.36,   6.91,   0.01,   2.87,   6.24, 9.53, 0.00, 0.00, 0.00, 0.00, 1, 1,  8,  40.3861914, -87.5118221,  2419.0, 2023, 11, 12, 16,  9, 21,      301,     2220, 157,  82,   1.9,   0.8,   1.7,  0, 27,  0,  0,  0,  0,  0,  0,  0, 28,  0, 26,  0,  0,  0,  0,  0,  0,  0,  0, 25,  0, 32, 25, 31,  0,  0, 12,  0,  0, 25, 24
6, 8183, 2,KN4UIR,    14.25, 5,   coast,  -13.58,  74627.00, 2505.92, 2439.11,   91.35, 20.5, 9.63, 0.00, 4.03,  -2.91,   0.32,  -0.52, -64.26,   0.59,  -1.00,   6.91,   0.01,   2.87,   6.25, 9.53, 0.00, 0.00, 0.00, 0.00, 1, 1,  8,  40.3861914, -87.5118221,  2419.0, 2023, 11, 12, 16,  9, 21,      301,     2220, 157,  82,   1.9,   0.8,   1.7,  0, 27,  0,  0,  0,  0,  0,  0,  0, 28,  0, 26,  0,  0,  0,  0,  0,  0,  0,  0, 25,  0, 32, 25, 31,  0,  0, 12,  0,  0, 25, 24
6, 8183, 2,KN4UIR,    14.26, 5,   coast,  -13.08,  74622.00, 2506.45, 2439.64,   91.22, 20.5, 9.63, 0.00, 4.03,  -2.83,   0.32,  -0.59, -64.69,   0.59,  -0.75,   6.91,   0.01,   2.87,   6.26, 9.53, 0.00, 0.00, 0.00, 0.00, 1, 1,  8,  40.3861914, -87.5118221,  2419.0, 2023, 11, 12, 16,  9, 21,      301,     2220, 157,  82,   1.9,   0.8,   1.7,  0, 27,  0,  0,  0,  0,  0,  0,  0, 28,  0, 26,  0,  0,  0,  0,  0,  0,  0,  0, 25,  0, 32, 25, 31,  0,  0, 12,  0,  0, 25, 24
6, 8183, 2,KN4UIR,    14.27, 5,   coast,  -12.57,  74612.00, 2507.52, 2440.71,   91.09, 20.5, 9.63, 0.00, 4.03,  -2.92,  -0.26,  -0.50, -64.14,   0.47,  -0.75,   6.91,   0.01,   2.87,   6.26, 9.53, 0.00, 0.00, 0.00, 0.00, 1, 1,  8,  40.3861914, -87.5118221,  2419.0, 2023, 11, 12, 16,  9, 21,      301,     2220, 157,  82,   1.9,   0.8,   1.7,  0, 27,  0,  0,  0,  0,  0,  0,  0, 28,  0, 26,  0,  0,  0,  0,  0,  0,  0,  0, 25,  0, 32, 25, 31,  0,  0, 12,  0,  0, 25, 24
6, 8183, 2,KN4UIR,    14.28, 5,   coast,  -13.08,  74617.00, 2506.99, 2440.18,   90.96, 20.5, 9.63, 0.00, 4.03,  -2.89,  -0.11,  -0.64, -64.26,   0.16,  -0.75,   6.91,   0.01,   2.87,   6.27, 9.53, 0.00, 0.00, 0.00, 0.00, 1, 1,  8,  40.3861914, -87.5118221,  2419.0, 2023, 11, 12, 16,  9, 21,      301,     2220, 157,  82,   1.9,   0.8,   1.7,  0, 27,  0,  0,  0,  0,  0,  0,  0, 28,  0, 26,  0,  0,  0,  0,  0,  0,  0,  0, 25,  0, 32, 25, 31,  0,  0, 12,  0,  0, 25, 24
6, 8183, 2,KN4UIR,    14.29, 5,   coast,  -12.57,  74602.00, 2508.59, 2441.78,   90.83, 20.5, 9.63, 0.00, 4.03,  -2.83,  -0.07,  -0.38, -64.51,   0.41,  -0.57,   6.91,   0.01,   2.87,   6.27, 9.53, 0.00, 0.00, 0.00, 0.00, 1, 1,  8,  40.3861914, -87.5118221,  2419.0, 2023, 11, 12, 16,  9, 21,      301,     2220, 157,  82,   1.9,   0.8,   1.7,  0, 27,  0,  0,  0,  0,  0,  0,  0, 28,  0, 26,  0,  0,  0,  0,  0,  0,  0,  0, 25,  0, 32, 25, 31,  0,  0, 12,  0,  0, 25, 24
6, 8183, 2,KN4UIR,    14.30, 5,   coast,  -13.08,  74592.00, 2509.65, 2442.84,   90.70, 20.5, 9.63, 0.00, 4.03,  -2.80,  -0.35,  -0.08, -64.63,   0.65,  -0.51,   6.91,   0.01,   2.87,   6.28, 9.53, 0.00, 0.00, 0.00, 0.00, 1, 1,  8,  40.3861914, -87.5118221,  2419.0, 2023, 11, 12, 16,  9, 21,      301,     2220, 157,  82,   1.9,   0.8,   1.7,  0, 27,  0,  0,  0,  0,  0,  0,  0, 28,  0, 26,  0,  0,  0,  0,  0,  0,  0,  0, 25,  0, 32, 25, 31,  0,  0, 12,  0,  0, 25, 24
6, 8183, 2,KN4UIR,    14.31, 5,   coast,  -12.07,  74586.00, 2510.29, 2443.48,   90.57, 20.5, 9.63, 0.00, 4.03,  -2.95,  -0.02,  -0.52, -64.14,   0.29,  -0.75,   6.91,   0.01,   2.88,   6.29, 9.53, 0.00, 0.00, 0.00, 0.00, 1, 1,  8,  40.3861914, -87.5118221,  2419.0, 2023, 11, 12, 16,  9, 21,      301,     2220, 157,  82,   1.9,   0.8,   1.7,  0, 27,  0,  0,  0,  0,  0,  0,  0, 28,  0, 26,  0,  0,  0,  0,  0,  0,  0,  0, 25,  0, 32, 25, 31,  0,  0, 12,  0,  0, 25, 24
6, 8183, 2,KN4UIR,    14.32, 5,   coast,  -14.08,  74581.00, 2510.83, 2444.02,   90.44, 20.5, 9.63, 0.00, 4.03,  -2.83,   0.28,  -0.79, -64.14,  -0.14,  -0.88,   6.91,   0.01,   2.88,   6.29, 9.53, 0.00, 0.00, 0.00, 0.00, 1, 1,  8,  40.3861914, -87.5118221,  2419.0, 2023, 11, 12, 16,  9, 21,      301,     2220, 157,  82,   1.9,   0.8,   1.7,  0, 27,  0,  0,  0,  0,  0,  0,  0, 28,  0, 26,  0,  0,  0,  0,  0,  0,  0,  0, 25,  0, 32, 25, 31,  0,  0, 12,  0,  0, 25, 24
6, 8183, 2,KN4UIR,    14.33, 5,   coast,  -13.08,  74578.00, 2511.15, 2444.34,   90.31, 20.5, 9.63, 0.00, 4.03,  -2.83,  -0.08,  -0.66, -63.47,   0.16,  -0.02,   6.91,   0.01,   2.88,   6.29, 9.53, 0.00, 0.00, 0.00, 0.00, 1, 1,  8,  40.3861914, -87.5118221,  2419.0, 2023, 11, 12, 16,  9, 21,      301,     2220, 157,  82,   1.9,   0.8,   1.7,  0, 27,  0,  0,  0,  0,  0,  0,  0, 28,  0, 26,  0,  0,  0,  0,  0,  0,  0,  0, 25,  0, 32, 25, 31,  0,  0, 12,  0,  0, 25, 24
6, 8183, 2,KN4UIR,    14.34, 5,   coast,  -12.57,  74564.00, 2512.64, 2445.83,   90.18, 20.5, 9.63, 0.00, 4.03,  -2.83,  -0.08,  -0.66, -63.47,   0.16,  -0.02,   6.91,   0.01,   2.88,   6.29, 9.53, 0.00, 0.00, 0.00, 0.00, 1, 1,  8,  40.3861914, -87.5118221,  2419.0, 2023, 11, 12, 16,  9, 21,      301,     2220, 157,  82,   1.9,   0.8,   1.7,  0, 27,  0,  0,  0,  0,  0,  0,  0, 28,  0, 26,  0,  0,  0,  0,  0,  0,  0,  0, 25,  0, 32, 25, 31,  0,  0, 12,  0,  0, 25, 24
6, 8183, 2,KN4UIR,    14.35, 5,   coast,  -13.58,  74556.00, 2513.49, 2446.69,   90.05, 20.5, 9.63, 0.00, 4.03,  -3.00,  -0.15,  -0.67, -63.16,   0.16,  -0.57,   6.91,   0.01,   2.88,   6.30, 9.53, 0.00, 0.00, 0.00, 0.00, 1, 1,  8,  40.3861914, -87.5118221,  2419.0, 2023, 11, 12, 16,  9, 21,      301,     2220, 157,  82,   1.9,   0.8,   1.7,  0, 27,  0,  0,  0,  0,  0,  0,  0, 28,  0, 26,  0,  0,  0,  0,  0,  0,  0,  0, 25,  0, 32, 25, 31,  0,  0, 12,  0,  0, 25, 24
6, 8183, 2,KN4UIR,    14.36, 5,   coast,  -13.58,  74561.00, 2512.96, 2446.15,   89.92, 20.5, 9.63, 0.00, 4.03,  -2.76,   0.30,  -0.71, -63.41,  -0.26,  -0.27,   6.91,   0.01,   2.88,   6.30, 9.53, 0.00, 0.00, 0.00, 0.00, 1, 1,  8,  40.3861914, -87.5118221,  2419.0, 2023, 11, 12, 16,  9, 21,      301,     2220, 157,  82,   1.9,   0.8,   1.7,  0, 27,  0,  0,  0,  0,  0,  0,  0, 28,  0, 26,  0,  0,  0,  0,  0,  0,  0,  0, 25,  0, 32, 25, 31,  0,  0, 12,  0,  0, 25, 24
6, 8183, 2,KN4UIR,    14.37, 5,   coast,  -12.07,  74539.00, 2515.31, 2448.50,   89.79, 20.5, 9.63, 0.00, 4.03,  -2.79,  -0.42,  -0.50, -63.41,  -0.02,   0.04,   6.91,   0.01,   2.88,   6.30, 9.53, 0.00, 0.00, 0.00, 0.00, 1, 1,  8,  40.3861914, -87.5118221,  2419.0, 2023, 11, 12, 16,  9, 21,      301,     2220, 157,  82,   1.9,   0.8,   1.7,  0, 27,  0,  0,  0,  0,  0,  0,  0, 28,  0, 26,  0,  0,  0,  0,  0,  0,  0,  0, 25,  0, 32, 25, 31,  0,  0, 12,  0,  0, 25, 24
6, 8183, 2,KN4UIR,    14.38, 5,   coast,  -13.58,  74535.00, 2515.73, 2448.93,   89.66, 20.5, 9.63, 0.00, 4.03,  -3.03,  -0.02,  -0.78, -63.47,  -0.08,   0.41,   6.91,   0.01,   2.88,   6.29, 9.53, 0.00, 0.00, 0.00, 0.00, 1, 1,  8,  40.3861914, -87.5118221,  2419.0, 2023, 11, 12, 16,  9, 21,      301,     2220, 157,  82,   1.9,   0.8,   1.7,  0, 27,  0,  0,  0,  0,  0,  0,  0, 28,  0, 26,  0,  0,  0,  0,  0,  0,  0,  0, 25,  0, 32, 25, 31,  0,  0, 12,  0,  0, 25, 24
6, 8183, 2,KN4UIR,    14.39, 5,   coast,  -12.57,  74529.00, 2516.37, 2449.57,   89.53, 20.5, 9.63, 0.00, 4.03,  -2.90,   0.00,  -0.99, -63.04,  -0.02,  -0.08,   6.91,   0.01,   2.88,   6.29, 9.53, 0.00, 0.00, 0.00, 0.00, 1, 1,  8,  40.3861914, -87.5118221,  2419.0, 2023, 11, 12, 16,  9, 21,      301,     2220, 157,  82,   1.9,   0.8,   1.7,  0, 27,  0,  0,  0,  0,  0,  0,  0, 28,  0, 26,  0,  0,  0,  0,  0,  0,  0,  0, 25,  0, 32, 25, 31,  0,  0, 12,  0,  0, 25, 24
6, 8183, 2,KN4UIR,    14.40, 5,   coast,  -13.08,  74509.00, 2518.51, 2451.70,   89.40, 20.5, 9.63, 0.00, 4.03,  -2.69,  -0.39,  -0.57, -62.80,  -0.33,  -0.14,   6.91,   0.01,   2.88,   6.29, 9.53, 0.00, 0.00, 0.00, 0.00, 1, 1,  8,  40.3861914, -87.5118221,  2419.0, 2023, 11, 12, 16,  9, 21,      301,     2220, 157,  82,   1.9,   0.8,   1.7,  0, 27,  0,  0,  0,  0,  0,  0,  0, 28,  0, 26,  0,  0,  0,  0,  0,  0,  0,  0, 25,  0, 32, 25, 31,  0,  0, 12,  0,  0, 25, 24
